Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
Do: [QC12049],Do,12049,,,,,,,https://wotlk.wowhead.com/quest=12049
Do: [QC12047],Do,12047,,,,,,,https://wotlk.wowhead.com/quest=12047
TurnIn: [QT12145],TurnIn,12145,,,,,,,https://wotlk.wowhead.com/quest=12145
TurnIn: [QT12047],TurnIn,12047,,,,,,,https://wotlk.wowhead.com/quest=12047
TurnIn: [QT12049],TurnIn,12049,,,,,,,https://wotlk.wowhead.com/quest=12049
Accept: [QA12052],Accept,12052,,,,,,,https://wotlk.wowhead.com/quest=12052
Accept: [QA12050],Accept,12050,,,,,,,https://wotlk.wowhead.com/quest=12050
Do: [QC12050],Do,12050,,,,,,,https://wotlk.wowhead.com/quest=12050
Do: [QC12052],Do,12052,,,,,,,https://wotlk.wowhead.com/quest=12052
TurnIn: [QT12050],TurnIn,12050,,,,,,,https://wotlk.wowhead.com/quest=12050
TurnIn: [QT12052],TurnIn,12052,,,,,,,https://wotlk.wowhead.com/quest=12052
Accept: [QA12112],Accept,12112,,,,,,,https://wotlk.wowhead.com/quest=12112
TurnIn: [QT12112],TurnIn,12112,,,,,,,https://wotlk.wowhead.com/quest=12112
Accept: [QA12075],Accept,12075,,,,,,,https://wotlk.wowhead.com/quest=12075
Do: [QC12075],Do,12075,,,,,,,https://wotlk.wowhead.com/quest=12075
TurnIn: [QT12075],TurnIn,12075,,,,,,,https://wotlk.wowhead.com/quest=12075
Accept: [QA12076],Accept,12076,,,,,,,https://wotlk.wowhead.com/quest=12076
Accept: [QA12079],Accept,12079,,,,,,,https://wotlk.wowhead.com/quest=12079
Do: [QC12076],Do,12076,,,,,,,https://wotlk.wowhead.com/quest=12076
Do: [QC12079],Do,12079,,,,,,,https://wotlk.wowhead.com/quest=12079
TurnIn: [QT12076],TurnIn,12076,,,,,,,https://wotlk.wowhead.com/quest=12076
Accept: [QA12077],Accept,12077,,,,,,,https://wotlk.wowhead.com/quest=12077
TurnIn: [QT12079],TurnIn,12079,,,,,,,https://wotlk.wowhead.com/quest=12079
TurnIn: [QT12077],TurnIn,12077,,,,,,,https://wotlk.wowhead.com/quest=12077
Accept: [QA12080],Accept,12080,,,,,,,https://wotlk.wowhead.com/quest=12080
Accept: [QA12078],Accept,12078,,,,,,,https://wotlk.wowhead.com/quest=12078
Do: [QC12078],Do,12078,,,,,,,https://wotlk.wowhead.com/quest=12078
"The next quest is elite but "not worth it to come back for" if you cant find anyone doing it as well, so do it now or skip it. As always its marked as optional.",Text,,,,,,,"The next quest is elite but "not worth it to come back for" if you cant find anyone doing it as well, so do it now or skip it. As always its marked as optional.",https://wotlk.wowhead.com/quest=
(Whenever you can)Do: [QC12080],DoOptional,12080,,,,,,,https://wotlk.wowhead.com/quest=12080
TurnIn: [QT12078],TurnIn,12078,,,,,,,https://wotlk.wowhead.com/quest=12078
TurnIn: [QT12447],TurnIn,12447,,,,,,,https://wotlk.wowhead.com/quest=12447
Accept: [QA12262],Accept,12262,,,,,,,https://wotlk.wowhead.com/quest=12262
Accept: [QA12261],Accept,12261,,,,,,,https://wotlk.wowhead.com/quest=12261
Do: [QC12261],Do,12261,,,,,,,https://wotlk.wowhead.com/quest=12261
Do: [QC12262],Do,12262,,,,,,,https://wotlk.wowhead.com/quest=12262
TurnIn: [QT12262],TurnIn,12262,,,,,,,https://wotlk.wowhead.com/quest=12262
TurnIn: [QT12261],TurnIn,12261,,,,,,,https://wotlk.wowhead.com/quest=12261
Accept: [QA12263],Accept,12263,,,,,,,https://wotlk.wowhead.com/quest=12263
Put your disguise on.,Text,,,,,,,Put your disguise on.,https://wotlk.wowhead.com/quest=
TurnIn: [QT12263],TurnIn,12263,,,,,,,https://wotlk.wowhead.com/quest=12263
Accept: [QA12264],Accept,12264,,,,,,,https://wotlk.wowhead.com/quest=12264
Accept: [QA12265],Accept,12265,,,,,,,https://wotlk.wowhead.com/quest=12265
Do: [QC12265],Do,12265,,,,,,,https://wotlk.wowhead.com/quest=12265
Do: [QC12264],Do,12264,,,,,,,https://wotlk.wowhead.com/quest=12264
TurnIn: [QT12264],TurnIn,12264,,,,,,,https://wotlk.wowhead.com/quest=12264
TurnIn: [QT12265],TurnIn,12265,,,,,,,https://wotlk.wowhead.com/quest=12265
Accept: [QA12267],Accept,12267,,,,,,,https://wotlk.wowhead.com/quest=12267
Do: [QC12267],Do,12267,,,,,,,https://wotlk.wowhead.com/quest=12267
TurnIn: [QT12267],TurnIn,12267,,,,,,,https://wotlk.wowhead.com/quest=12267
Accept: [QA12266],Accept,12266,,,,,,,https://wotlk.wowhead.com/quest=12266
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://wotlk.wowhead.com/quest=
