Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
Accept: [QA9791],Accept,9791,,,,,,,https://tbc.wowhead.com/quest=9791
Accept: [QA9781],Accept,9781,,,,,,,https://tbc.wowhead.com/quest=9781
"Set your [H] to Zangarmarsh at [G67.2, 49.0Zangarmarsh]",Hearthstone,,Zangarmarsh,"67.2, 49.0",,,,,https://tbc.wowhead.com/quest=
Do: [QC9791],Do,9791,,,,,,,https://tbc.wowhead.com/quest=9791
Do: [QC9777],Do,9777,,,,,,,https://tbc.wowhead.com/quest=9777
Do: [QC9782],Do,9782,,,,,,,https://tbc.wowhead.com/quest=9782
Do: [QC9901],Do,9901,,,,,,,https://tbc.wowhead.com/quest=9901
TurnIn: [QT9777],TurnIn,9777,,,,,,,https://tbc.wowhead.com/quest=9777
TurnIn: [QT9901],TurnIn,9901,,,,,,,https://tbc.wowhead.com/quest=9901
Accept: [QA9896],Accept,9896,,,,,,,https://tbc.wowhead.com/quest=9896
TurnIn: [QT9782],TurnIn,9782,,,,,,,https://tbc.wowhead.com/quest=9782
Accept: [QA9783],Accept,9783,,,,,,,https://tbc.wowhead.com/quest=9783
TurnIn: [QT9791],TurnIn,9791,,,,,,,https://tbc.wowhead.com/quest=9791
Accept: [QA9780],Accept,9780,,,,,,,https://tbc.wowhead.com/quest=9780
Do: [QC9781],Do,9781,,,,,,,https://tbc.wowhead.com/quest=9781
Do: [QC9780],Do,9780,,,,,,,https://tbc.wowhead.com/quest=9780
Do: [QC9783],Do,9783,,,,,,,https://tbc.wowhead.com/quest=9783
Accept: [QA9827],Accept,9827,,,,,,,https://tbc.wowhead.com/quest=9827
TurnIn: [QT9827],TurnIn,9827,,,,,,,https://tbc.wowhead.com/quest=9827
Accept: [QA10355],Accept,10355,,,,,,,https://tbc.wowhead.com/quest=10355
TurnIn: [QT9780],TurnIn,9780,,,,,,,https://tbc.wowhead.com/quest=9780
TurnIn: [QT9781],TurnIn,9781,,,,,,,https://tbc.wowhead.com/quest=9781
Accept: [QA9790],Accept,9790,,,,,,,https://tbc.wowhead.com/quest=9790
"Run to [G61,40Zangarmarsh]",Run,,Zangarmarsh,"61,40",,,,,https://tbc.wowhead.com/quest=
Use the Seed on the steam pump once again.,Text,,,,,,,Use the Seed on the steam pump once again.,https://tbc.wowhead.com/quest=
Do: [QC9896],Do,9896,,,,,,,https://tbc.wowhead.com/quest=9896
Do: [QC9786],Do,9786,,,,,,,https://tbc.wowhead.com/quest=9786
"Run to [G32,58Zangarmarsh]",Run,,Zangarmarsh,"32,58",,,,,https://tbc.wowhead.com/quest=
Use /tar "Count Ungula" (The Quotation marks ARE important!!!)to find it. Kill it and accept the quest from the item it drops .,Text,,,,,,,Use /tar "Count Ungula" (The Quotation marks ARE important!!!)to find it. Kill it and accept the quest from the item it drops .,https://tbc.wowhead.com/quest=
Accept: [QA9911],Accept,9911,,,,,,,https://tbc.wowhead.com/quest=9911
TurnIn: [QT9911],TurnIn,9911,,,,,,,https://tbc.wowhead.com/quest=9911
TurnIn: [QT9697],TurnIn,9697,,,,,,,https://tbc.wowhead.com/quest=9697
Accept: [QA9701],Accept,9701,,,,,,,https://tbc.wowhead.com/quest=9701
Accept: [QA9739],Accept,9739,,,,,,,https://tbc.wowhead.com/quest=9739
Accept: [QA9743],Accept,9743,,,,,,,https://tbc.wowhead.com/quest=9743
Do: [QC9701],Do,9701,,,,,,,https://tbc.wowhead.com/quest=9701
Do: [QC9739],Do,9739,,,,,,,https://tbc.wowhead.com/quest=9739
Do: [QC9743],Do,9743,,,,,,,https://tbc.wowhead.com/quest=9743
TurnIn: [QT9739],TurnIn,9739,,,,,,,https://tbc.wowhead.com/quest=9739
Accept: [QA9919],Accept,9919,,,,,,,https://tbc.wowhead.com/quest=9919
TurnIn: [QT9701],TurnIn,9701,,,,,,,https://tbc.wowhead.com/quest=9701
Accept: [QA9702],Accept,9702,,,,,,,https://tbc.wowhead.com/quest=9702
Do: [QC9702],Do,9702,,,,,,,https://tbc.wowhead.com/quest=9702
TurnIn: [QT9702],TurnIn,9702,,,,,,,https://tbc.wowhead.com/quest=9702
Accept: [QA9708],Accept,9708,,,,,,,https://tbc.wowhead.com/quest=9708
TurnIn: [QT9919],TurnIn,9919,,,,,,,https://tbc.wowhead.com/quest=9919
Accept: [QA9808],Accept,9808,,,,,,,https://tbc.wowhead.com/quest=9808
Do: [QC9808],Do,9808,,,,,,,https://tbc.wowhead.com/quest=9808
TurnIn: [QT9808],TurnIn,9808,,,,,,,https://tbc.wowhead.com/quest=9808
Accept: [QA9806],Accept,9806,,,,,,,https://tbc.wowhead.com/quest=9806
Do: [QC9806],Do,9806,,,,,,,https://tbc.wowhead.com/quest=9806
TurnIn: [QT9806],TurnIn,9806,,,,,,,https://tbc.wowhead.com/quest=9806
Accept: [QA9726],Accept,9726,,,,,,,https://tbc.wowhead.com/quest=9726
Do: [QC9720],Do,9720,,,,,,,https://tbc.wowhead.com/quest=9720
Do: [QC9726],Do,9726,,,,,,,https://tbc.wowhead.com/quest=9726
TurnIn: [QT9726],TurnIn,9726,,,,,,,https://tbc.wowhead.com/quest=9726
"Get the [P] flightpath at: [G41,28Zangarmarsh]",Flightpath,,Zangarmarsh,"41,28",,,,,https://tbc.wowhead.com/quest=
Accept: [QA9848],Accept,9848,,,,,,,https://tbc.wowhead.com/quest=9848
TurnIn: [QT9776],TurnIn,9776,,,,,,,https://tbc.wowhead.com/quest=9776
Accept: [QA9835],Accept,9835,,,,,,,https://tbc.wowhead.com/quest=9835
Accept: [QA10115],Accept,10115,,,,,,,https://tbc.wowhead.com/quest=10115
Accept: [QA10116],Accept,10116,,,,,,,https://tbc.wowhead.com/quest=10116
Do: [QC9708],Do,9708,,,,,,,https://tbc.wowhead.com/quest=9708
Do: [QC9835],Do,9835,,,,,,,https://tbc.wowhead.com/quest=9835
Do: [QC10115],Do,10115,,,,,,,https://tbc.wowhead.com/quest=10115
Do: [QC9848],Do,9848,,,,,,,https://tbc.wowhead.com/quest=9848
Do: [QC10116],Do,10116,,,,,,,https://tbc.wowhead.com/quest=10116
TurnIn: [QT9848],TurnIn,9848,,,,,,,https://tbc.wowhead.com/quest=9848
TurnIn: [QT9835],TurnIn,9835,,,,,,,https://tbc.wowhead.com/quest=9835
Accept: [QA9839],Accept,9839,,,,,,,https://tbc.wowhead.com/quest=9839
TurnIn: [QT10115],TurnIn,10115,,,,,,,https://tbc.wowhead.com/quest=10115
TurnIn: [QT10116],TurnIn,10116,,,,,,,https://tbc.wowhead.com/quest=10116
"Set your [H] to Zangarmarsh at [G41.8, 26.2Zangarmarsh]",Hearthstone,,Zangarmarsh,"41.8, 26.2",,,,,https://tbc.wowhead.com/quest=
Accept: [QA9834],Accept,9834,,,,,,,https://tbc.wowhead.com/quest=9834
Accept: [QA9830],Accept,9830,,,,,,,https://tbc.wowhead.com/quest=9830
Accept: [QA9833],Accept,9833,,,,,,,https://tbc.wowhead.com/quest=9833
Accept: [QA9902],Accept,9902,,,,,,,https://tbc.wowhead.com/quest=9902
Do: [QC9834],Do,9834,,,,,,,https://tbc.wowhead.com/quest=9834
Do: [QC9731],Do,9731,,,,,,,https://tbc.wowhead.com/quest=9731
Do: [QC9833],Do,9833,,,,,,,https://tbc.wowhead.com/quest=9833
Do: [QC9830],Do,9830,,,,,,,https://tbc.wowhead.com/quest=9830
TurnIn: [QT9708],TurnIn,9708,,,,,,,https://tbc.wowhead.com/quest=9708
Accept: [QA9709],Accept,9709,,,,,,,https://tbc.wowhead.com/quest=9709
Do: [QC9902],Do,9902,,,,,,,https://tbc.wowhead.com/quest=9902
Do: [QC9839],Do,9839,,,,,,,https://tbc.wowhead.com/quest=9839
Do: [QC9709],Do,9709,,,,,,,https://tbc.wowhead.com/quest=9709
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT9839],TurnIn,9839,,,,,,,https://tbc.wowhead.com/quest=9839
TurnIn: [QT9834],TurnIn,9834,,,,,,,https://tbc.wowhead.com/quest=9834
Accept: [QA9905],Accept,9905,,,,,,,https://tbc.wowhead.com/quest=9905
TurnIn: [QT9830],TurnIn,9830,,,,,,,https://tbc.wowhead.com/quest=9830
TurnIn: [QT9833],TurnIn,9833,,,,,,,https://tbc.wowhead.com/quest=9833
TurnIn: [QT9902],TurnIn,9902,,,,,,,https://tbc.wowhead.com/quest=9902
Do: [QC9905],Do,9905,,,,,,,https://tbc.wowhead.com/quest=9905
TurnIn: [QT9709],TurnIn,9709,,,,,,,https://tbc.wowhead.com/quest=9709
TurnIn: [QT9905],TurnIn,9905,,,,,,,https://tbc.wowhead.com/quest=9905
Fly to [F Telredor],Fly,,Telredor,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT9786],TurnIn,9786,,,,,,,https://tbc.wowhead.com/quest=9786
Accept: [QA9787],Accept,9787,,,,,,,https://tbc.wowhead.com/quest=9787
TurnIn: [QT9896],TurnIn,9896,,,,,,,https://tbc.wowhead.com/quest=9896
TurnIn: [QT9790],TurnIn,9790,,,,,,,https://tbc.wowhead.com/quest=9790
"Set your [H] to Zangarmarsh at [G67.2, 49.0Zangarmarsh]",Hearthstone,,Zangarmarsh,"67.2, 49.0",,,,,https://tbc.wowhead.com/quest=
Do: [QC9787],Do,9787,,,,,,,https://tbc.wowhead.com/quest=9787
TurnIn: [QT9720],TurnIn,9720,,,,,,,https://tbc.wowhead.com/quest=9720
TurnIn: [QT9731],TurnIn,9731,,,,,,,https://tbc.wowhead.com/quest=9731
Accept: [QA9724],Accept,9724,,,,,,,https://tbc.wowhead.com/quest=9724
TurnIn: [QT9724],TurnIn,9724,,,,,,,https://tbc.wowhead.com/quest=9724
Accept: [QA1953],Accept,1953,,,,,,,https://tbc.wowhead.com/quest=1953
TurnIn: [QT1953],TurnIn,1953,,,,,,,https://tbc.wowhead.com/quest=1953
Do: [QC10355],Do,10355,,,,,,,https://tbc.wowhead.com/quest=10355
TurnIn: [QT10355],TurnIn,10355,,,,,,,https://tbc.wowhead.com/quest=10355
TurnIn: [QT9787],TurnIn,9787,,,,,,,https://tbc.wowhead.com/quest=9787
Accept: [QA9801],Accept,9801,,,,,,,https://tbc.wowhead.com/quest=9801
Do: [QC9801],Do,9801,,,,,,,https://tbc.wowhead.com/quest=9801
TurnIn: [QT9801],TurnIn,9801,,,,,,,https://tbc.wowhead.com/quest=9801
Accept: [QA9803],Accept,9803,,,,,,,https://tbc.wowhead.com/quest=9803
"Run to [G43,69Zangarmarsh]",Run,,Zangarmarsh,"43,69",,,,,https://tbc.wowhead.com/quest=
"Use the Elixir to turn into a Bird,then talk to the elder",Text,,,,,,,"Use the Elixir to turn into a Bird,then talk to the elder",https://tbc.wowhead.com/quest=
Do: [QC9803],Do,9803,,,,,,,https://tbc.wowhead.com/quest=9803
TurnIn: [QT9803],TurnIn,9803,,,,,,,https://tbc.wowhead.com/quest=9803
