Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
If you need to get new skills-> Fly to Shattrath->Learn skills in SW/IF/etc. Use your Hearthstone.,Text,,,,,,,If you need to get new skills-> Fly to Shattrath->Learn skills in SW/IF/etc. Use your Hearthstone.,https://tbc.wowhead.com/quest=
Do: [QC10329],Do,10329,,,,,,,https://tbc.wowhead.com/quest=10329
Do: [QC10262],Do,10262,,,,,,,https://tbc.wowhead.com/quest=10262
Do: [QC10206],Do,10206,,,,,,,https://tbc.wowhead.com/quest=10206
TurnIn: [QT10206],TurnIn,10206,,,,,,,https://tbc.wowhead.com/quest=10206
Accept: [QA10232],Accept,10232,,,,,,,https://tbc.wowhead.com/quest=10232
Accept: [QA10333],Accept,10333,,,,,,,https://tbc.wowhead.com/quest=10333
TurnIn: [QT10262],TurnIn,10262,,,,,,,https://tbc.wowhead.com/quest=10262
Accept: [QA10205],Accept,10205,,,,,,,https://tbc.wowhead.com/quest=10205
TurnIn: [A Aldor][QT10329],AldorTurnIn,10329,,,,,,,https://tbc.wowhead.com/quest=10329
Accept: [A Aldor][QA10330],AldorAccept,10330,,,,,,,https://tbc.wowhead.com/quest=10330
Accept: [A Aldor][QA10246],AldorAccept,10246,,,,,,,https://tbc.wowhead.com/quest=10246
TurnIn: [A Scryers][QT10329],ScryerTurnIn,10329,,,,,,,https://tbc.wowhead.com/quest=10329
Accept: [A Scryers][QA10194],ScryerAccept,10194,,,,,,,https://tbc.wowhead.com/quest=10194
TurnIn: [A Scryers][QT10194],ScryerTurnIn,10194,,,,,,,https://tbc.wowhead.com/quest=10194
Accept: [A Scryers][QA10652],ScryerAccept,10652,,,,,,,https://tbc.wowhead.com/quest=10652
Do: [QC10205],Do,10205,,,,,,,https://tbc.wowhead.com/quest=10205
Do: [A Aldor][QC10246],AldorDo,10246,,,,,,,https://tbc.wowhead.com/quest=10246
Do: [A Aldor][QC10330],AldorDo,10330,,,,,,,https://tbc.wowhead.com/quest=10330
[A Scryers] Use your [H] Hearthstone. Talk to the NPC Verionia for a free flight,Text,,,,,,,[A Scryers] Use your [H] Hearthstone. Talk to the NPC Verionia for a free flight,https://tbc.wowhead.com/quest=
TurnIn: [A Scryers][QT10652],ScryerTurnIn,10652,,,,,,,https://tbc.wowhead.com/quest=10652
Accept: [A Scryers][QA10197],ScryerAccept,10197,,,,,,,https://tbc.wowhead.com/quest=10197
Do: [A Scryers][QC10197],ScryerDo,10197,,,,,,,https://tbc.wowhead.com/quest=10197
TurnIn: [A Scryers][QT10197],ScryerTurnIn,10197,,,,,,,https://tbc.wowhead.com/quest=10197
Accept: [A Scryers][QA10198],ScryerAccept,10198,,,,,,,https://tbc.wowhead.com/quest=10198
Use your Disguise,Text,,,,,,,Use your Disguise,https://tbc.wowhead.com/quest=
Do: [A Scryers][QC10198],ScryerDo,10198,,,,,,,https://tbc.wowhead.com/quest=10198
TurnIn: [A Scryers][QT10198],ScryerTurnIn,10198,,,,,,,https://tbc.wowhead.com/quest=10198
Accept: [A Scryers][QA10330],ScryerAccept,10330,,,,,,,https://tbc.wowhead.com/quest=10330
Do: [A Scryers][QC10330],ScryerDo,10330,,,,,,,https://tbc.wowhead.com/quest=10330
TurnIn: [A Scryers][QT10330],ScryerTurnIn,10330,,,,,,,https://tbc.wowhead.com/quest=10330
Accept: [A Scryers][QA10200],ScryerAccept,10200,,,,,,,https://tbc.wowhead.com/quest=10200
Accept: [QA10311],Accept,10311,,,,,,,https://tbc.wowhead.com/quest=10311
TurnIn: [QT10333],TurnIn,10333,,,,,,,https://tbc.wowhead.com/quest=10333
Accept: [QA10234],Accept,10234,,,,,,,https://tbc.wowhead.com/quest=10234
Accept: [QA10417],Accept,10417,,,,,,,https://tbc.wowhead.com/quest=10417
Accept: [QA10348],Accept,10348,,,,,,,https://tbc.wowhead.com/quest=10348
Accept: [QA10433],Accept,10433,,,,,,,https://tbc.wowhead.com/quest=10433
TurnIn: [QT10311],TurnIn,10311,,,,,,,https://tbc.wowhead.com/quest=10311
Do: [QC10232],Do,10232,,,,,,,https://tbc.wowhead.com/quest=10232
Do: [QC10234],Do,10234,,,,,,,https://tbc.wowhead.com/quest=10234
Do: [QC10417],Do,10417,,,,,,,https://tbc.wowhead.com/quest=10417
Do: [QC10433],Do,10433,,,,,,,https://tbc.wowhead.com/quest=10433
Do: [QC10348],Do,10348,,,,,,,https://tbc.wowhead.com/quest=10348
TurnIn: [QT10234],TurnIn,10234,,,,,,,https://tbc.wowhead.com/quest=10234
Accept: [QA10235],Accept,10235,,,,,,,https://tbc.wowhead.com/quest=10235
TurnIn: [QT10348],TurnIn,10348,,,,,,,https://tbc.wowhead.com/quest=10348
TurnIn: [QT10417],TurnIn,10417,,,,,,,https://tbc.wowhead.com/quest=10417
Accept: [QA10418],Accept,10418,,,,,,,https://tbc.wowhead.com/quest=10418
TurnIn: [QT10433],TurnIn,10433,,,,,,,https://tbc.wowhead.com/quest=10433
Accept: [QA10434],Accept,10434,,,,,,,https://tbc.wowhead.com/quest=10434
TurnIn: [QT10232],TurnIn,10232,,,,,,,https://tbc.wowhead.com/quest=10232
TurnIn: [QT10205],TurnIn,10205,,,,,,,https://tbc.wowhead.com/quest=10205
Accept: [QA10266],Accept,10266,,,,,,,https://tbc.wowhead.com/quest=10266
TurnIn: [A Aldor][QT10330],AldorTurnIn,10330,,,,,,,https://tbc.wowhead.com/quest=10330
Accept: [A Aldor][QA10338],AldorAccept,10338,,,,,,,https://tbc.wowhead.com/quest=10338
TurnIn: [A Aldor][QT10246],AldorTurnIn,10246,,,,,,,https://tbc.wowhead.com/quest=10246
Accept: [A Aldor][QA10328],AldorAccept,10328,,,,,,,https://tbc.wowhead.com/quest=10328
TurnIn: [A Scryers][QT10200],ScryerTurnIn,10200,,,,,,,https://tbc.wowhead.com/quest=10200
Accept: [A Scryers][QA10338],ScryerAccept,10338,,,,,,,https://tbc.wowhead.com/quest=10338
Accept: [A Scryers][QA10341],ScryerAccept,10341,,,,,,,https://tbc.wowhead.com/quest=10341
TurnIn: [QT10266],TurnIn,10266,,,,,,,https://tbc.wowhead.com/quest=10266
Accept: [QA10267],Accept,10267,,,,,,,https://tbc.wowhead.com/quest=10267
Do: [QC10235],Do,10235,,,,,,,https://tbc.wowhead.com/quest=10235
Do: [A Aldor][QC10328],AldorDo,10328,,,,,,,https://tbc.wowhead.com/quest=10328
Do: [A Scryers][QC10341],ScryerDo,10341,,,,,,,https://tbc.wowhead.com/quest=10341
Do: [QC10267],Do,10267,,,,,,,https://tbc.wowhead.com/quest=10267
Do: [QC10338],Do,10338,,,,,,,https://tbc.wowhead.com/quest=10338
TurnIn: [QT10267],TurnIn,10267,,,,,,,https://tbc.wowhead.com/quest=10267
Accept: [QA10268],Accept,10268,,,,,,,https://tbc.wowhead.com/quest=10268
TurnIn: [QT10235],TurnIn,10235,,,,,,,https://tbc.wowhead.com/quest=10235
Accept: [QA10237],Accept,10237,,,,,,,https://tbc.wowhead.com/quest=10237
TurnIn: [QT10237],TurnIn,10237,,,,,,,https://tbc.wowhead.com/quest=10237
Accept: [QA10247],Accept,10247,,,,,,,https://tbc.wowhead.com/quest=10247
TurnIn: [A Aldor][QT10338],AldorTurnIn,10338,,,,,,,https://tbc.wowhead.com/quest=10338
TurnIn: [A Aldor][QT10328],AldorTurnIn,10328,,,,,,,https://tbc.wowhead.com/quest=10328
Accept: [A Aldor][QA10431],AldorAccept,10431,,,,,,,https://tbc.wowhead.com/quest=10431
TurnIn: [A Scryers][QT10338],ScryerTurnIn,10338,,,,,,,https://tbc.wowhead.com/quest=10338
TurnIn: [A Scryers][QT10341],ScryerTurnIn,10341,,,,,,,https://tbc.wowhead.com/quest=10341
Accept: [A Scryers][QA10202],ScryerAccept,10202,,,,,,,https://tbc.wowhead.com/quest=10202
TurnIn: [QT10247],TurnIn,10247,,,,,,,https://tbc.wowhead.com/quest=10247
Do: [QC10418],Do,10418,,,,,,,https://tbc.wowhead.com/quest=10418
TurnIn: [QT10418],TurnIn,10418,,,,,,,https://tbc.wowhead.com/quest=10418
Accept: [QA10423],Accept,10423,,,,,,,https://tbc.wowhead.com/quest=10423
Accept: [QA10426],Accept,10426,,,,,,,https://tbc.wowhead.com/quest=10426
TurnIn: [QT10423],TurnIn,10423,,,,,,,https://tbc.wowhead.com/quest=10423
Accept: [QA10424],Accept,10424,,,,,,,https://tbc.wowhead.com/quest=10424
Accept: [QA10335],Accept,10335,,,,,,,https://tbc.wowhead.com/quest=10335
Accept: [QA10336],Accept,10336,,,,,,,https://tbc.wowhead.com/quest=10336
Accept: [QA10855],Accept,10855,,,,,,,https://tbc.wowhead.com/quest=10855
"Get the [P] flightpath at: [G45.2, 34.8Netherstorm]",Flightpath,,Netherstorm,"45.2, 34.8",,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT10268],TurnIn,10268,,,,,,,https://tbc.wowhead.com/quest=10268
Accept: [QA10269],Accept,10269,,,,,,,https://tbc.wowhead.com/quest=10269
TurnIn: [QT10434],TurnIn,10434,,,,,,,https://tbc.wowhead.com/quest=10434
Accept: [QA10435],Accept,10435,,,,,,,https://tbc.wowhead.com/quest=10435
"Set your [H] to Netherstorm at [G43.4, 36.0Netherstorm]",Hearthstone,,Netherstorm,"43.4, 36.0",,,,,https://tbc.wowhead.com/quest=
Do: [QC10426],Do,10426,,,,,,,https://tbc.wowhead.com/quest=10426
Do: [QC10424],Do,10424,,,,,,,https://tbc.wowhead.com/quest=10424
Do: [QC10336],Do,10336,,,,,,,https://tbc.wowhead.com/quest=10336
Do: [QC10335],Do,10335,,,,,,,https://tbc.wowhead.com/quest=10335
Do: [QC10855],Do,10855,,,,,,,https://tbc.wowhead.com/quest=10855
TurnIn: [A Aldor][QT10431],AldorTurnIn,10431,,,,,,,https://tbc.wowhead.com/quest=10431
Accept: [A Aldor][QA10380],AldorAccept,10380,,,,,,,https://tbc.wowhead.com/quest=10380
Accept: [QA10317],Accept,10317,,,,,,,https://tbc.wowhead.com/quest=10317
Accept: [QA10315],Accept,10315,,,,,,,https://tbc.wowhead.com/quest=10315
Do: [A Aldor][QC10380],AldorDo,10380,,,,,,,https://tbc.wowhead.com/quest=10380
Do: [A Aldor][QC10315],AldorDo,10315,,,,,,,https://tbc.wowhead.com/quest=10315
TurnIn: [A Scryers][QT10202],ScryerTurnIn,10202,,,,,,,https://tbc.wowhead.com/quest=10202
Accept: [A Scryers][QA10432],ScryerAccept,10432,,,,,,,https://tbc.wowhead.com/quest=10432
Do: [A Scryers][QC10315],ScryerDo,10315,,,,,,,https://tbc.wowhead.com/quest=10315
Do: [A Scryers][QC10202],ScryerDo,10202,,,,,,,https://tbc.wowhead.com/quest=10202
TurnIn: [QT10317],TurnIn,10317,,,,,,,https://tbc.wowhead.com/quest=10317
Accept: [QA10318],Accept,10318,,,,,,,https://tbc.wowhead.com/quest=10318
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT10424],TurnIn,10424,,,,,,,https://tbc.wowhead.com/quest=10424
Accept: [QA10430],Accept,10430,,,,,,,https://tbc.wowhead.com/quest=10430
TurnIn: [QT10335],TurnIn,10335,,,,,,,https://tbc.wowhead.com/quest=10335
TurnIn: [QT10336],TurnIn,10336,,,,,,,https://tbc.wowhead.com/quest=10336
TurnIn: [QT10855],TurnIn,10855,,,,,,,https://tbc.wowhead.com/quest=10855
Accept: [QA10856],Accept,10856,,,,,,,https://tbc.wowhead.com/quest=10856
TurnIn: [QT10426],TurnIn,10426,,,,,,,https://tbc.wowhead.com/quest=10426
Accept: [QA10427],Accept,10427,,,,,,,https://tbc.wowhead.com/quest=10427
