Name,Action,ID,Location,Coords,XP,Level,Class,Text,WowHead
Accept: [QA9632],Accept,9632,,,,,,,https://tbc.wowhead.com/quest=9632
Accept: [QA9649],Accept,9649,,,,,,,https://tbc.wowhead.com/quest=9649
Accept: [QA9671],Accept,9671,,,,,,,https://tbc.wowhead.com/quest=9671
TurnIn: [QT9671],TurnIn,9671,,,,,,,https://tbc.wowhead.com/quest=9671
Go to your mailbox and take the questGiving-letter out of it.,Text,,,,,,,Go to your mailbox and take the questGiving-letter out of it.,https://tbc.wowhead.com/quest=
Accept: [QA9672],Accept,9672,,,,,,,https://tbc.wowhead.com/quest=9672
TurnIn: [QT9578],TurnIn,9578,,,,,,,https://tbc.wowhead.com/quest=9578
Accept: [QA9579],Accept,9579,,,,,,,https://tbc.wowhead.com/quest=9579
Accept: [QA9706],Accept,9706,,,,,,,https://tbc.wowhead.com/quest=9706
Do: [QC9779],Do,9779,,,,,,,https://tbc.wowhead.com/quest=9779
Do: [QC9579],Do,9579,,,,,,,https://tbc.wowhead.com/quest=9579
Do: [QC9580],Do,9580,,,,,,,https://tbc.wowhead.com/quest=9580
Do: [QC9643],Do,9643,,,,,,,https://tbc.wowhead.com/quest=9643
Do: [QC9584],Do,9584,,,,,,,https://tbc.wowhead.com/quest=9584
TurnIn: [QT9584],TurnIn,9584,,,,,,,https://tbc.wowhead.com/quest=9584
Accept: [QA9585],Accept,9585,,,,,,,https://tbc.wowhead.com/quest=9585
TurnIn: [QT9706],TurnIn,9706,,,,,,,https://tbc.wowhead.com/quest=9706
Accept: [QA9711],Accept,9711,,,,,,,https://tbc.wowhead.com/quest=9711
TurnIn: [QT9579],TurnIn,9579,,,,,,,https://tbc.wowhead.com/quest=9579
Do: [QC9569],Do,9569,,,,,,,https://tbc.wowhead.com/quest=9569
Do: [QC9585],Do,9585,,,,,,,https://tbc.wowhead.com/quest=9585
Do: [QC9646],Do,9646,,,,,,,https://tbc.wowhead.com/quest=9646
TurnIn: [QT10063],TurnIn,10063,,,,,,,https://tbc.wowhead.com/quest=10063
Accept: [QA9548],Accept,9548,,,,,,,https://tbc.wowhead.com/quest=9548
Accept: [QA9549],Accept,9549,,,,,,,https://tbc.wowhead.com/quest=9549
Do: [QC9548],Do,9548,,,,,,,https://tbc.wowhead.com/quest=9548
Do: [QC9549],Do,9549,,,,,,,https://tbc.wowhead.com/quest=9549
TurnIn: [QT9548],TurnIn,9548,,,,,,,https://tbc.wowhead.com/quest=9548
TurnIn: [QT9549],TurnIn,9549,,,,,,,https://tbc.wowhead.com/quest=9549
You just got a QuestItem as reward. Accept it.,Text,,,,,,,You just got a QuestItem as reward. Accept it.,https://tbc.wowhead.com/quest=
Accept: [QA9550],Accept,9550,,,,,,,https://tbc.wowhead.com/quest=9550
Do: [QC9649],Do,9649,,,,,,,https://tbc.wowhead.com/quest=9649
Accept: [QA9687],Accept,9687,,,,,,,https://tbc.wowhead.com/quest=9687
Do: [QC9687],Do,9687,,,,,,,https://tbc.wowhead.com/quest=9687
TurnIn: [QT9687],TurnIn,9687,,,,,,,https://tbc.wowhead.com/quest=9687
Accept: [QA9688],Accept,9688,,,,,,,https://tbc.wowhead.com/quest=9688
Do: [QC9688],Do,9688,,,,,,,https://tbc.wowhead.com/quest=9688
TurnIn: [QT9688],TurnIn,9688,,,,,,,https://tbc.wowhead.com/quest=9688
Next quest is an OPTIONAL group quest.,Text,,,,,,,Next quest is an OPTIONAL group quest.,https://tbc.wowhead.com/quest=
Accept: [QA9689],Accept,9689,,,,,,,https://tbc.wowhead.com/quest=9689
(Whenever you can)Do: [QC9689],DoOptional,9689,,,,,,,https://tbc.wowhead.com/quest=9689
TurnIn: [QT9689],TurnIn,9689,,,,,,,https://tbc.wowhead.com/quest=9689
TurnIn: [QT9672],TurnIn,9672,,,,,,,https://tbc.wowhead.com/quest=9672
Accept: [QA9674],Accept,9674,,,,,,,https://tbc.wowhead.com/quest=9674
Do: [QC9674],Do,9674,,,,,,,https://tbc.wowhead.com/quest=9674
TurnIn: [QT9674],TurnIn,9674,,,,,,,https://tbc.wowhead.com/quest=9674
Accept: [QA9682],Accept,9682,,,,,,,https://tbc.wowhead.com/quest=9682
TurnIn: [QT9682],TurnIn,9682,,,,,,,https://tbc.wowhead.com/quest=9682
Accept: [QA9683],Accept,9683,,,,,,,https://tbc.wowhead.com/quest=9683
Do: [QC9683],Do,9683,,,,,,,https://tbc.wowhead.com/quest=9683
TurnIn: [QT9683],TurnIn,9683,,,,,,,https://tbc.wowhead.com/quest=9683
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT9569],TurnIn,9569,,,,,,,https://tbc.wowhead.com/quest=9569
TurnIn: [QT9580],TurnIn,9580,,,,,,,https://tbc.wowhead.com/quest=9580
TurnIn: [QT9643],TurnIn,9643,,,,,,,https://tbc.wowhead.com/quest=9643
Accept: [QA9647],Accept,9647,,,,,,,https://tbc.wowhead.com/quest=9647
TurnIn: [QT9649],TurnIn,9649,,,,,,,https://tbc.wowhead.com/quest=9649
TurnIn: [QT9779],TurnIn,9779,,,,,,,https://tbc.wowhead.com/quest=9779
Accept: [QA9696],Accept,9696,,,,,,,https://tbc.wowhead.com/quest=9696
TurnIn: [QT9696],TurnIn,9696,,,,,,,https://tbc.wowhead.com/quest=9696
Accept: [QA9698],Accept,9698,,,,,,,https://tbc.wowhead.com/quest=9698
Accept: [QA9669],Accept,9669,,,,,,,https://tbc.wowhead.com/quest=9669
TurnIn: [QT9585],TurnIn,9585,,,,,,,https://tbc.wowhead.com/quest=9585
TurnIn: [QT9646],TurnIn,9646,,,,,,,https://tbc.wowhead.com/quest=9646
Accept: [QA10064],Accept,10064,,,,,,,https://tbc.wowhead.com/quest=10064
Do: [QC9550],Do,9550,,,,,,,https://tbc.wowhead.com/quest=9550
Accept: [QA9557],Accept,9557,,,,,,,https://tbc.wowhead.com/quest=9557
TurnIn: [QT9557],TurnIn,9557,,,,,,,https://tbc.wowhead.com/quest=9557
Accept: [QA9561],Accept,9561,,,,,,,https://tbc.wowhead.com/quest=9561
Accept: [QA9753],Accept,9753,,,,,,,https://tbc.wowhead.com/quest=9753
TurnIn: [QT9753],TurnIn,9753,,,,,,,https://tbc.wowhead.com/quest=9753
Accept: [QA9756],Accept,9756,,,,,,,https://tbc.wowhead.com/quest=9756
Do: [QC9756],Do,9756,,,,,,,https://tbc.wowhead.com/quest=9756
TurnIn: [QT9756],TurnIn,9756,,,,,,,https://tbc.wowhead.com/quest=9756
Accept: [QA9760],Accept,9760,,,,,,,https://tbc.wowhead.com/quest=9760
TurnIn: [QT9561],TurnIn,9561,,,,,,,https://tbc.wowhead.com/quest=9561
Die or run back to Blood Hold.,Text,,,,,,,Die or run back to Blood Hold.,https://tbc.wowhead.com/quest=
Fly to [F Exodar],Fly,,Exodar,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT9698],TurnIn,9698,,,,,,,https://tbc.wowhead.com/quest=9698
Accept: [QA9699],Accept,9699,,,,,,,https://tbc.wowhead.com/quest=9699
TurnIn: [QT9632],TurnIn,9632,,,,,,,https://tbc.wowhead.com/quest=9632
Accept: [QA9633],Accept,9633,,,,,,,https://tbc.wowhead.com/quest=9633
Fly to [F Blood Hold],Fly,,Blood Hold,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT9699],TurnIn,9699,,,,,,,https://tbc.wowhead.com/quest=9699
Accept: [QA9700],Accept,9700,,,,,,,https://tbc.wowhead.com/quest=9700
Do: [QC9700],Do,9700,,,,,,,https://tbc.wowhead.com/quest=9700
Do: [QC9647],Do,9647,,,,,,,https://tbc.wowhead.com/quest=9647
TurnIn: [QT9760],TurnIn,9760,,,,,,,https://tbc.wowhead.com/quest=9760
Next quest is an OPTIONAL group quest.,Text,,,,,,,Next quest is an OPTIONAL group quest.,https://tbc.wowhead.com/quest=
Do: [QC9761],Do,9761,,,,,,,https://tbc.wowhead.com/quest=9761
Accept: [QA10067],Accept,10067,,,,,,,https://tbc.wowhead.com/quest=10067
Accept: [QA10066],Accept,10066,,,,,,,https://tbc.wowhead.com/quest=10066
TurnIn: [QT10064],TurnIn,10064,,,,,,,https://tbc.wowhead.com/quest=10064
Accept: [QA10065],Accept,10065,,,,,,,https://tbc.wowhead.com/quest=10065
Accept: [QA9741],Accept,9741,,,,,,,https://tbc.wowhead.com/quest=9741
Do: [QC10067],Do,10067,,,,,,,https://tbc.wowhead.com/quest=10067
Find Matis the cruel and use the Flare gun and let him take aggro from Matis the Cruel. (Skip this task to see an approximate area where to find Matis),Text,,,,,,,Find Matis the cruel and use the Flare gun and let him take aggro from Matis the Cruel. (Skip this task to see an approximate area where to find Matis),https://tbc.wowhead.com/quest=
Do: [QC9711],Do,9711,,,,,,,https://tbc.wowhead.com/quest=9711
Do: [QC10066],Do,10066,,,,,,,https://tbc.wowhead.com/quest=10066
Do: [QC10065],Do,10065,,,,,,,https://tbc.wowhead.com/quest=10065
Accept: [QA9670],Accept,9670,,,,,,,https://tbc.wowhead.com/quest=9670
Do: [QC9670],Do,9670,,,,,,,https://tbc.wowhead.com/quest=9670
Do: [QC9669],Do,9669,,,,,,,https://tbc.wowhead.com/quest=9669
TurnIn: [QT9669],TurnIn,9669,,,,,,,https://tbc.wowhead.com/quest=9669
TurnIn: [QT9670],TurnIn,9670,,,,,,,https://tbc.wowhead.com/quest=9670
TurnIn: [QT10066],TurnIn,10066,,,,,,,https://tbc.wowhead.com/quest=10066
TurnIn: [QT10067],TurnIn,10067,,,,,,,https://tbc.wowhead.com/quest=10067
TurnIn: [QT10065],TurnIn,10065,,,,,,,https://tbc.wowhead.com/quest=10065
Another OPTIONAL Group quest ahead.,Text,,,,,,,Another OPTIONAL Group quest ahead.,https://tbc.wowhead.com/quest=
Accept: [QA9759],Accept,9759,,,,,,,https://tbc.wowhead.com/quest=9759
Do: [QC9759],Do,9759,,,,,,,https://tbc.wowhead.com/quest=9759
TurnIn: [QT9761],TurnIn,9761,,,,,,,https://tbc.wowhead.com/quest=9761
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT9700],TurnIn,9700,,,,,,,https://tbc.wowhead.com/quest=9700
TurnIn: [QT9741],TurnIn,9741,,,,,,,https://tbc.wowhead.com/quest=9741
TurnIn: [QT9711],TurnIn,9711,,,,,,,https://tbc.wowhead.com/quest=9711
Accept: [QA9703],Accept,9703,,,,,,,https://tbc.wowhead.com/quest=9703
TurnIn: [QT9647],TurnIn,9647,,,,,,,https://tbc.wowhead.com/quest=9647
TurnIn: [QT9669],TurnIn,9669,,,,,,,https://tbc.wowhead.com/quest=9669
TurnIn: [QT9759],TurnIn,9759,,,,,,,https://tbc.wowhead.com/quest=9759
Accept: [QA9762],Accept,9762,,,,,,,https://tbc.wowhead.com/quest=9762
TurnIn: [QT9762],TurnIn,9762,,,,,,,https://tbc.wowhead.com/quest=9762
Do: [QC9703],Do,9703,,,,,,,https://tbc.wowhead.com/quest=9703
TurnIn: [QT9703],TurnIn,9703,,,,,,,https://tbc.wowhead.com/quest=9703
Once again I recommend you going to auberdine now. they send you on ONE QUEST at a time from now on. Thanks Blizzard!,Text,,,,,,,Once again I recommend you going to auberdine now. they send you on ONE QUEST at a time from now on. Thanks Blizzard!,https://tbc.wowhead.com/quest=
Accept: [QA9748],Accept,9748,,,,,,,https://tbc.wowhead.com/quest=9748
Do: [QC9748],Do,9748,,,,,,,https://tbc.wowhead.com/quest=9748
TurnIn: [QT9748],TurnIn,9748,,,,,,,https://tbc.wowhead.com/quest=9748
Accept: [QA9746],Accept,9746,,,,,,,https://tbc.wowhead.com/quest=9746
Do: [QC9746],Do,9746,,,,,,,https://tbc.wowhead.com/quest=9746
TurnIn: [QT9746],TurnIn,9746,,,,,,,https://tbc.wowhead.com/quest=9746
Accept: [QA9740],Accept,9740,,,,,,,https://tbc.wowhead.com/quest=9740
Do: [QC9740],Do,9740,,,,,,,https://tbc.wowhead.com/quest=9740
TurnIn: [QT9740],TurnIn,9740,,,,,,,https://tbc.wowhead.com/quest=9740
"Youre done here now, unless youre a shaman(totem quest! - lvl 20). Take the boat to Auberdine.(west of Exodar). Take the boat to Stormwind.",Text,,,,,,,"Youre done here now, unless youre a shaman(totem quest! - lvl 20). Take the boat to Auberdine.(west of Exodar). Take the boat to Stormwind.",https://tbc.wowhead.com/quest=
