Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
Accept: [QA11730],Accept,11730,,,,,,,https://wotlk.wowhead.com/quest=11730
Accept: [QA11725],Accept,11725,,,,,,,https://wotlk.wowhead.com/quest=11725
Do: [QC11730],Do,11730,,,,,,,https://wotlk.wowhead.com/quest=11730
Do: [QC11710],Do,11710,,,,,,,https://wotlk.wowhead.com/quest=11710
"Do: [QC11788,1]",Do,"11788,1",,,,,,,"https://wotlk.wowhead.com/quest=11788,1"
"Do: [QC11788,3]",Do,"11788,3",,,,,,,"https://wotlk.wowhead.com/quest=11788,3"
"Do: [QC11788,2]",Do,"11788,2",,,,,,,"https://wotlk.wowhead.com/quest=11788,2"
"Do: [QC11788,4]",Do,"11788,4",,,,,,,"https://wotlk.wowhead.com/quest=11788,4"
TurnIn: [QT11725],TurnIn,11725,,,,,,,https://wotlk.wowhead.com/quest=11725
Accept: [QA11726],Accept,11726,,,,,,,https://wotlk.wowhead.com/quest=11726
Do: [QC11726],Do,11726,,,,,,,https://wotlk.wowhead.com/quest=11726
TurnIn: [QT11726],TurnIn,11726,,,,,,,https://wotlk.wowhead.com/quest=11726
Accept: [QA11728],Accept,11728,,,,,,,https://wotlk.wowhead.com/quest=11728
Do: [QC11728],Do,11728,,,,,,,https://wotlk.wowhead.com/quest=11728
TurnIn: [QT11728],TurnIn,11728,,,,,,,https://wotlk.wowhead.com/quest=11728
Accept: [QA11795],Accept,11795,,,,,,,https://wotlk.wowhead.com/quest=11795
Do: [QC11795],Do,11795,,,,,,,https://wotlk.wowhead.com/quest=11795
TurnIn: [QT11795],TurnIn,11795,,,,,,,https://wotlk.wowhead.com/quest=11795
Accept: [QA11796],Accept,11796,,,,,,,https://wotlk.wowhead.com/quest=11796
"Do: [QC11796,3]",Do,"11796,3",,,,,,,"https://wotlk.wowhead.com/quest=11796,3"
"Do: [QC11796,2]",Do,"11796,2",,,,,,,"https://wotlk.wowhead.com/quest=11796,2"
"Do: [QC11796,1]",Do,"11796,1",,,,,,,"https://wotlk.wowhead.com/quest=11796,1"
TurnIn: [QT11796],TurnIn,11796,,,,,,,https://wotlk.wowhead.com/quest=11796
Accept: [QA11873],Accept,11873,,,,,,,https://wotlk.wowhead.com/quest=11873
TurnIn: [QT11873],TurnIn,11873,,,,,,,https://wotlk.wowhead.com/quest=11873
TurnIn: [QT11710],TurnIn,11710,,,,,,,https://wotlk.wowhead.com/quest=11710
Accept: [QA11692],Accept,11692,,,,,,,https://wotlk.wowhead.com/quest=11692
TurnIn: [QT11788],TurnIn,11788,,,,,,,https://wotlk.wowhead.com/quest=11788
Accept: [QA11798],Accept,11798,,,,,,,https://wotlk.wowhead.com/quest=11798
TurnIn: [QT11730],TurnIn,11730,,,,,,,https://wotlk.wowhead.com/quest=11730
Accept: [QA11713],Accept,11713,,,,,,,https://wotlk.wowhead.com/quest=11713
Do: [QC11798],Do,11798,,,,,,,https://wotlk.wowhead.com/quest=11798
"Do: [QC11713,3]",Do,"11713,3",,,,,,,"https://wotlk.wowhead.com/quest=11713,3"
"Do: [QC11713,2]",Do,"11713,2",,,,,,,"https://wotlk.wowhead.com/quest=11713,2"
"Do: [QC11713,1]",Do,"11713,1",,,,,,,"https://wotlk.wowhead.com/quest=11713,1"
TurnIn: [QT11713],TurnIn,11713,,,,,,,https://wotlk.wowhead.com/quest=11713
Accept: [QA11715],Accept,11715,,,,,,,https://wotlk.wowhead.com/quest=11715
TurnIn: [QT11798],TurnIn,11798,,,,,,,https://wotlk.wowhead.com/quest=11798
Do: [QC11715],Do,11715,,,,,,,https://wotlk.wowhead.com/quest=11715
TurnIn: [QT11715],TurnIn,11715,,,,,,,https://wotlk.wowhead.com/quest=11715
Accept: [QA11718],Accept,11718,,,,,,,https://wotlk.wowhead.com/quest=11718
Do: [QC11718],Do,11718,,,,,,,https://wotlk.wowhead.com/quest=11718
TurnIn: [QT11718],TurnIn,11718,,,,,,,https://wotlk.wowhead.com/quest=11718
Accept: [QA11723],Accept,11723,,,,,,,https://wotlk.wowhead.com/quest=11723
