Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
Accept: [QA12655],Accept,12655,,,,,,,https://wotlk.wowhead.com/quest=12655
Accept: [QA13549],Accept,13549,,,,,,,https://wotlk.wowhead.com/quest=13549
Do: [QC12640],Do,12640,,,,,,,https://wotlk.wowhead.com/quest=12640
Do: [QC12639],Do,12639,,,,,,,https://wotlk.wowhead.com/quest=12639
TurnIn: [QT12655],TurnIn,12655,,,,,,,https://wotlk.wowhead.com/quest=12655
TurnIn: [QT12642],TurnIn,12642,,,,,,,https://wotlk.wowhead.com/quest=12642
Accept: [QA12646],Accept,12646,,,,,,,https://wotlk.wowhead.com/quest=12646
Do: [QC12646],Do,12646,,,,,,,https://wotlk.wowhead.com/quest=12646
Do: [QC12650],Do,12650,,,,,,,https://wotlk.wowhead.com/quest=12650
TurnIn: [QT12646],TurnIn,12646,,,,,,,https://wotlk.wowhead.com/quest=12646
Accept: [QA12647],Accept,12647,,,,,,,https://wotlk.wowhead.com/quest=12647
Do: [QC12647],Do,12647,,,,,,,https://wotlk.wowhead.com/quest=12647
TurnIn: [QT12647],TurnIn,12647,,,,,,,https://wotlk.wowhead.com/quest=12647
Accept: [QA12653],Accept,12653,,,,,,,https://wotlk.wowhead.com/quest=12653
TurnIn: [QT12650],TurnIn,12650,,,,,,,https://wotlk.wowhead.com/quest=12650
TurnIn: [QT12640],TurnIn,12640,,,,,,,https://wotlk.wowhead.com/quest=12640
TurnIn: [QT12639],TurnIn,12639,,,,,,,https://wotlk.wowhead.com/quest=12639
Accept: [QA12662],Accept,12662,,,,,,,https://wotlk.wowhead.com/quest=12662
Accept: [QA12659],Accept,12659,,,,,,,https://wotlk.wowhead.com/quest=12659
TurnIn: [QT12653],TurnIn,12653,,,,,,,https://wotlk.wowhead.com/quest=12653
Accept: [QA12665],Accept,12665,,,,,,,https://wotlk.wowhead.com/quest=12665
Do: [QC12665],Do,12665,,,,,,,https://wotlk.wowhead.com/quest=12665
TurnIn: [QT12665],TurnIn,12665,,,,,,,https://wotlk.wowhead.com/quest=12665
Accept: [QA12666],Accept,12666,,,,,,,https://wotlk.wowhead.com/quest=12666
Do: [QC12666],Do,12666,,,,,,,https://wotlk.wowhead.com/quest=12666
TurnIn: [QT12666],TurnIn,12666,,,,,,,https://wotlk.wowhead.com/quest=12666
Accept: [QA12667],Accept,12667,,,,,,,https://wotlk.wowhead.com/quest=12667
Do: [QC13549],Do,13549,,,,,,,https://wotlk.wowhead.com/quest=13549
TurnIn: [QT12667],TurnIn,12667,,,,,,,https://wotlk.wowhead.com/quest=12667
Accept: [QA12672],Accept,12672,,,,,,,https://wotlk.wowhead.com/quest=12672
Do: [QC12672],Do,12672,,,,,,,https://wotlk.wowhead.com/quest=12672
TurnIn: [QT12672],TurnIn,12672,,,,,,,https://wotlk.wowhead.com/quest=12672
Accept: [QA12668],Accept,12668,,,,,,,https://wotlk.wowhead.com/quest=12668
Do: [QC12668],Do,12668,,,,,,,https://wotlk.wowhead.com/quest=12668
TurnIn: [QT12668],TurnIn,12668,,,,,,,https://wotlk.wowhead.com/quest=12668
Accept: [QA12674],Accept,12674,,,,,,,https://wotlk.wowhead.com/quest=12674
"Do: [QC12674,3]",Do,"12674,3",,,,,,,"https://wotlk.wowhead.com/quest=12674,3"
"Do: [QC12674,1]",Do,"12674,1",,,,,,,"https://wotlk.wowhead.com/quest=12674,1"
"Do: [QC12674,2]",Do,"12674,2",,,,,,,"https://wotlk.wowhead.com/quest=12674,2"
TurnIn: [QT12674],TurnIn,12674,,,,,,,https://wotlk.wowhead.com/quest=12674
Accept: [QA12675],Accept,12675,,,,,,,https://wotlk.wowhead.com/quest=12675
