Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
Do: [QC12980],Do,12980,,,,,,,https://wotlk.wowhead.com/quest=12980
TurnIn: [QT12980],TurnIn,12980,,,,,,,https://wotlk.wowhead.com/quest=12980
Accept: [QA12984],Accept,12984,,,,,,,https://wotlk.wowhead.com/quest=12984
Do: [QC12984],Do,12984,,,,,,,https://wotlk.wowhead.com/quest=12984
TurnIn: [QT12984],TurnIn,12984,,,,,,,https://wotlk.wowhead.com/quest=12984
Accept: [QA12988],Accept,12988,,,,,,,https://wotlk.wowhead.com/quest=12988
Accept: [QA12991],Accept,12991,,,,,,,https://wotlk.wowhead.com/quest=12991
Do: [QC12988],Do,12988,,,,,,,https://wotlk.wowhead.com/quest=12988
Do: [QC12991],Do,12991,,,,,,,https://wotlk.wowhead.com/quest=12991
TurnIn: [QT12988],TurnIn,12988,,,,,,,https://wotlk.wowhead.com/quest=12988
TurnIn: [QT12991],TurnIn,12991,,,,,,,https://wotlk.wowhead.com/quest=12991
Accept: [QA12993],Accept,12993,,,,,,,https://wotlk.wowhead.com/quest=12993
Do: [QC12993],Do,12993,,,,,,,https://wotlk.wowhead.com/quest=12993
TurnIn: [QT12993],TurnIn,12993,,,,,,,https://wotlk.wowhead.com/quest=12993
Accept: [QA12998],Accept,12998,,,,,,,https://wotlk.wowhead.com/quest=12998
Do: [QC12998],Do,12998,,,,,,,https://wotlk.wowhead.com/quest=12998
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://wotlk.wowhead.com/quest=
TurnIn: [QT12998],TurnIn,12998,,,,,,,https://wotlk.wowhead.com/quest=12998
Accept: [QA13007],Accept,13007,,,,,,,https://wotlk.wowhead.com/quest=13007
Do: [QC13007],Do,13007,,,,,,,https://wotlk.wowhead.com/quest=13007
TurnIn: [QT13007],TurnIn,13007,,,,,,,https://wotlk.wowhead.com/quest=13007
TurnIn: [QT12867],TurnIn,12867,,,,,,,https://wotlk.wowhead.com/quest=12867
TurnIn: [QT12866],TurnIn,12866,,,,,,,https://wotlk.wowhead.com/quest=12866
Accept: [QA12868][O],AcceptOptional,12868,,,,,,,https://wotlk.wowhead.com/quest=12868
TurnIn: [QT12833],TurnIn,12833,,,,,,,https://wotlk.wowhead.com/quest=12833
