Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
TurnIn: [QT11563],TurnIn,11563,,,,,,,https://wotlk.wowhead.com/quest=11563
Accept: [QA11565],Accept,11565,,,,,,,https://wotlk.wowhead.com/quest=11565
TurnIn: [QT11565],TurnIn,11565,,,,,,,https://wotlk.wowhead.com/quest=11565
Accept: [QA11566],Accept,11566,,,,,,,https://wotlk.wowhead.com/quest=11566
TurnIn: [QT11564],TurnIn,11564,,,,,,,https://wotlk.wowhead.com/quest=11564
Use the murloc disguise.,Text,,,,,,,Use the murloc disguise.,https://wotlk.wowhead.com/quest=
Do: [QC11566],Do,11566,,,,,,,https://wotlk.wowhead.com/quest=11566
Use the murloc disguise.,Text,,,,,,,Use the murloc disguise.,https://wotlk.wowhead.com/quest=
TurnIn: [QT11566],TurnIn,11566,,,,,,,https://wotlk.wowhead.com/quest=11566
Ride back to Fizzcrank Airstrip.,Text,,,,,,,Ride back to Fizzcrank Airstrip.,https://wotlk.wowhead.com/quest=
Fly to [F Amber Ledge],Fly,,Amber Ledge,,,,,,https://wotlk.wowhead.com/quest=
TurnIn: [QT12728],TurnIn,12728,,,,,,,https://wotlk.wowhead.com/quest=12728
TurnIn: [QT11932],TurnIn,11932,,,,,,,https://wotlk.wowhead.com/quest=11932
Accept: [QA12086],Accept,12086,,,,,,,https://wotlk.wowhead.com/quest=12086
Accept: [QA11949],Accept,11949,,,,,,,https://wotlk.wowhead.com/quest=11949
Accept: [QA11945],Accept,11945,,,,,,,https://wotlk.wowhead.com/quest=11945
Do [QC11949][QC11945],Text,,,,,,,Do [QC11949][QC11945],https://wotlk.wowhead.com/quest=
TurnIn: [QT11949],TurnIn,11949,,,,,,,https://wotlk.wowhead.com/quest=11949
Accept: [QA11950],Accept,11950,,,,,,,https://wotlk.wowhead.com/quest=11950
TurnIn: [QT11945],TurnIn,11945,,,,,,,https://wotlk.wowhead.com/quest=11945
TurnIn: [QT11950],TurnIn,11950,,,,,,,https://wotlk.wowhead.com/quest=11950
Accept: [QA11961],Accept,11961,,,,,,,https://wotlk.wowhead.com/quest=11961
Do: [QC11961],Do,11961,,,,,,,https://wotlk.wowhead.com/quest=11961
TurnIn: [QT11961],TurnIn,11961,,,,,,,https://wotlk.wowhead.com/quest=11961
Accept: [QA11968],Accept,11968,,,,,,,https://wotlk.wowhead.com/quest=11968
Do: [QC11968],Do,11968,,,,,,,https://wotlk.wowhead.com/quest=11968
TurnIn: [QT11968],TurnIn,11968,,,,,,,https://wotlk.wowhead.com/quest=11968
"Get the [P] flightpath at: [G78.4, 51.4Borean Tundra]",Flightpath,,Borean Tundra,"78.4, 51.4",,,,,https://wotlk.wowhead.com/quest=
TurnIn: [QT12086],TurnIn,12086,,,,,,,https://wotlk.wowhead.com/quest=12086
Accept: [QA11944],Accept,11944,,,,,,,https://wotlk.wowhead.com/quest=11944
Do: [QC11944],Do,11944,,,,,,,https://wotlk.wowhead.com/quest=11944
Accept: [QA11956],Accept,11956,,,,,,,https://wotlk.wowhead.com/quest=11956
TurnIn: [QT11944],TurnIn,11944,,,,,,,https://wotlk.wowhead.com/quest=11944
Accept: [QA12088],Accept,12088,,,,,,,https://wotlk.wowhead.com/quest=12088
Go to Dusk and mount it. ,Text,,,,,,,Go to Dusk and mount it. ,https://wotlk.wowhead.com/quest=
Do: [QC11956],Do,11956,,,,,,,https://wotlk.wowhead.com/quest=11956
TurnIn: [QT12088],TurnIn,12088,,,,,,,https://wotlk.wowhead.com/quest=12088
TurnIn: [QT11956],TurnIn,11956,,,,,,,https://wotlk.wowhead.com/quest=11956
Accept: [QA11938],Accept,11938,,,,,,,https://wotlk.wowhead.com/quest=11938
Do: [QC11938],Do,11938,,,,,,,https://wotlk.wowhead.com/quest=11938
TurnIn: [QT11938],TurnIn,11938,,,,,,,https://wotlk.wowhead.com/quest=11938
Accept: [QA11942],Accept,11942,,,,,,,https://wotlk.wowhead.com/quest=11942
"Do: [QC11942,3]",Do,"11942,3",,,,,,,"https://wotlk.wowhead.com/quest=11942,3"
"Do: [QC11942,1]",Do,"11942,1",,,,,,,"https://wotlk.wowhead.com/quest=11942,1"
"Do: [QC11942,2]",Do,"11942,2",,,,,,,"https://wotlk.wowhead.com/quest=11942,2"
TurnIn: [QT11942],TurnIn,11942,,,,,,,https://wotlk.wowhead.com/quest=11942
The next quest is an OPTIONAL Elite quest.,Text,,,,,,,The next quest is an OPTIONAL Elite quest.,https://wotlk.wowhead.com/quest=
Accept: [QA12019][O],AcceptOptional,12019,,,,,,,https://wotlk.wowhead.com/quest=12019
Do: [QC11723],Do,11723,,,,,,,https://wotlk.wowhead.com/quest=11723
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://wotlk.wowhead.com/quest=
TurnIn: [QT11723],TurnIn,11723,,,,,,,https://wotlk.wowhead.com/quest=11723
Accept: [QA11653],Accept,11653,,,,,,,https://wotlk.wowhead.com/quest=11653
Do: [QC11653],Do,11653,,,,,,,https://wotlk.wowhead.com/quest=11653
TurnIn: [QT11653],TurnIn,11653,,,,,,,https://wotlk.wowhead.com/quest=11653
Accept: [QA11658],Accept,11658,,,,,,,https://wotlk.wowhead.com/quest=11658
Do: [QC11658],Do,11658,,,,,,,https://wotlk.wowhead.com/quest=11658
TurnIn: [QT11658],TurnIn,11658,,,,,,,https://wotlk.wowhead.com/quest=11658
Accept: [QA11670],Accept,11670,,,,,,,https://wotlk.wowhead.com/quest=11670
Put on the Warsong Orc Disguise.,Text,,,,,,,Put on the Warsong Orc Disguise.,https://wotlk.wowhead.com/quest=
Do: [QC11670],Do,11670,,,,,,,https://wotlk.wowhead.com/quest=11670
Accept: [QA11673],Accept,11673,,,,,,,https://wotlk.wowhead.com/quest=11673
TurnIn: [QT11670],TurnIn,11670,,,,,,,https://wotlk.wowhead.com/quest=11670
TurnIn: [QT11673],TurnIn,11673,,,,,,,https://wotlk.wowhead.com/quest=11673
Really long run now.,Text,,,,,,,Really long run now.,https://wotlk.wowhead.com/quest=
"Get the [P] flightpath at: [G77.0, 49.8Dragonblight]",Flightpath,,Dragonblight,"77.0, 49.8",,,,,https://wotlk.wowhead.com/quest=
