Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
Accept: [QA12719],Accept,12719,,,,,,,https://wotlk.wowhead.com/quest=12719
Accept: [QA12722],Accept,12722,,,,,,,https://wotlk.wowhead.com/quest=12722
"Run to [G57.7,64.2The Scarlet Enclave]",Run,,The Scarlet Enclave,"57.7,64.2",,,,,https://wotlk.wowhead.com/quest=
"Do: [QC12716,1]",Do,"12716,1",,,,,,,"https://wotlk.wowhead.com/quest=12716,1"
Do: [QC12719],Do,12719,,,,,,,https://wotlk.wowhead.com/quest=12719
TurnIn: [QT12719],TurnIn,12719,,,,,,,https://wotlk.wowhead.com/quest=12719
Accept: [QA12720],Accept,12720,,,,,,,https://wotlk.wowhead.com/quest=12720
You received a QuestItem-Box. Open it and dual wield the weapons inside.,Text,,,,,,,You received a QuestItem-Box. Open it and dual wield the weapons inside.,https://wotlk.wowhead.com/quest=
Kill NPCs now without any spells(auto attack) until they tell you what the Crimson Dawn is. This usually takes 5-6 NPCs. EQUIP YOUR WEAPON AFTERWARDS AGAIN!!!,Text,,,,,,,Kill NPCs now without any spells(auto attack) until they tell you what the Crimson Dawn is. This usually takes 5-6 NPCs. EQUIP YOUR WEAPON AFTERWARDS AGAIN!!!,https://wotlk.wowhead.com/quest=
"Do [QC12720- ][QC12716,2][QC12716][QC12722]",Text,12720,,,,,,"Do [QC12720- ][QC12716,2][QC12716][QC12722]",https://wotlk.wowhead.com/quest=12720
TurnIn: [QT12716],TurnIn,12716,,,,,,,https://wotlk.wowhead.com/quest=12716
Accept: [QA12717],Accept,12717,,,,,,,https://wotlk.wowhead.com/quest=12717
TurnIn: [QT12717],TurnIn,12717,,,,,,,https://wotlk.wowhead.com/quest=12717
TurnIn: [QT12722],TurnIn,12722,,,,,,,https://wotlk.wowhead.com/quest=12722
TurnIn: [QT12720],TurnIn,12720,,,,,,,https://wotlk.wowhead.com/quest=12720
Accept: [QA12723],Accept,12723,,,,,,,https://wotlk.wowhead.com/quest=12723
TurnIn: [QT12723],TurnIn,12723,,,,,,,https://wotlk.wowhead.com/quest=12723
Accept: [QA12724],Accept,12724,,,,,,,https://wotlk.wowhead.com/quest=12724
Accept: [QA12725],Accept,12725,,,,,,,https://wotlk.wowhead.com/quest=12725
Do: [QC12724],Do,12724,,,,,,,https://wotlk.wowhead.com/quest=12724
TurnIn: [QT12725],TurnIn,12725,,,,,,,https://wotlk.wowhead.com/quest=12725
Accept: [QA12727],Accept,12727,,,,,,,https://wotlk.wowhead.com/quest=12727
Do: [QC12727],Do,12727,,,,,,,https://wotlk.wowhead.com/quest=12727
TurnIn: [QT12727],TurnIn,12727,,,,,,,https://wotlk.wowhead.com/quest=12727
TurnIn: [QT12724],TurnIn,12724,,,,,,,https://wotlk.wowhead.com/quest=12724
