Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
Do: [QC11284],Do,11284,,,,,,,https://wotlk.wowhead.com/quest=11284
Do: [QC11317],Do,11317,,,,,,,https://wotlk.wowhead.com/quest=11317
TurnIn: [QT11284],TurnIn,11284,,,,,,,https://wotlk.wowhead.com/quest=11284
TurnIn: [QT11351],TurnIn,11351,,,,,,,https://wotlk.wowhead.com/quest=11351
Accept: [QA11352],Accept,11352,,,,,,,https://wotlk.wowhead.com/quest=11352
TurnIn: [QT11428],TurnIn,11428,,,,,,,https://wotlk.wowhead.com/quest=11428
Do: [QC11352],Do,11352,,,,,,,https://wotlk.wowhead.com/quest=11352
TurnIn: [QT11352],TurnIn,11352,,,,,,,https://wotlk.wowhead.com/quest=11352
TurnIn: [QT11292],TurnIn,11292,,,,,,,https://wotlk.wowhead.com/quest=11292
TurnIn: [QT11269],TurnIn,11269,,,,,,,https://wotlk.wowhead.com/quest=11269
Accept: [QA11418],Accept,11418,,,,,,,https://wotlk.wowhead.com/quest=11418
"Type "/target Steelfeather"to find Steelfeather, flying above. Use the Feathered Charm next to Gil Grisert to watch Steelfeather. Wait for the hippogryph to go back to her nest to receive the completion credit.",Text,,,,,,,"Type "/target Steelfeather"to find Steelfeather, flying above. Use the Feathered Charm next to Gil Grisert to watch Steelfeather. Wait for the hippogryph to go back to her nest to receive the completion credit.",https://wotlk.wowhead.com/quest=
TurnIn: [QT11418],TurnIn,11418,,,,,,,https://wotlk.wowhead.com/quest=11418
