Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
TurnIn: [QT10160],TurnIn,10160,,,,,,,https://www.wowhead.com/wotlk/quest=10160
Accept: [QA10482],Accept,10482,,,,,,,https://www.wowhead.com/wotlk/quest=10482
Accept: [QA10055],Accept,10055,,,,,,,https://www.wowhead.com/wotlk/quest=10055
Do: [QC10482],Do,10482,,,,,,,https://www.wowhead.com/wotlk/quest=10482
Do: [QC10055],Do,10055,,,,,,,https://www.wowhead.com/wotlk/quest=10055
TurnIn: [QT10141],TurnIn,10141,,,,,,,https://www.wowhead.com/wotlk/quest=10141
Accept: [QA10142],Accept,10142,,,,,,,https://www.wowhead.com/wotlk/quest=10142
Do: [QC10142],Do,10142,,,,,,,https://www.wowhead.com/wotlk/quest=10142
TurnIn: [QT10142],TurnIn,10142,,,,,,,https://www.wowhead.com/wotlk/quest=10142
Accept: [QA10143],Accept,10143,,,,,,,https://www.wowhead.com/wotlk/quest=10143
TurnIn: [QT10143],TurnIn,10143,,,,,,,https://www.wowhead.com/wotlk/quest=10143
Accept: [QA10144],Accept,10144,,,,,,,https://www.wowhead.com/wotlk/quest=10144
Accept: [QA10895],Accept,10895,,,,,,,https://www.wowhead.com/wotlk/quest=10895
Do: [QC10144],Do,10144,,,,,,,https://www.wowhead.com/wotlk/quest=10144
TurnIn: [QT10144],TurnIn,10144,,,,,,,https://www.wowhead.com/wotlk/quest=10144
Accept: [QA10146],Accept,10146,,,,,,,https://www.wowhead.com/wotlk/quest=10146
Take the gryphon(at Wing commanderDabir'ee) and bombard the 2 Big Portals with the bombs in your inventory,Text,,,,,,,Take the gryphon(at Wing commanderDabir'ee) and bombard the 2 Big Portals with the bombs in your inventory,https://www.wowhead.com/wotlk/quest=
TurnIn: [QT10146],TurnIn,10146,,,,,,,https://www.wowhead.com/wotlk/quest=10146
Accept: [QA10340],Accept,10340,,,,,,,https://www.wowhead.com/wotlk/quest=10340
Take the gryphon(at Wing commanderDabir'ee) to fly to Shattered Point,Text,,,,,,,Take the gryphon(at Wing commanderDabir'ee) to fly to Shattered Point,https://www.wowhead.com/wotlk/quest=
TurnIn: [QT10340],TurnIn,10340,,,,,,,https://www.wowhead.com/wotlk/quest=10340
Accept: [QA10344],Accept,10344,,,,,,,https://www.wowhead.com/wotlk/quest=10344
TurnIn: [QT10344],TurnIn,10344,,,,,,,https://www.wowhead.com/wotlk/quest=10344
Accept: [QA10163],Accept,10163,,,,,,,https://www.wowhead.com/wotlk/quest=10163
Take the gryphon(at Gryphoneer Windbellow) to the Abyssal Shelf and bomb every demon you see with the bomb in your inventory. Focus on the Cannons and the big Demons,Text,,,,,,,Take the gryphon(at Gryphoneer Windbellow) to the Abyssal Shelf and bomb every demon you see with the bomb in your inventory. Focus on the Cannons and the big Demons,https://www.wowhead.com/wotlk/quest=
TurnIn: [QT10163],TurnIn,10163,,,,,,,https://www.wowhead.com/wotlk/quest=10163
Accept: [QA10382],Accept,10382,,,,,,,https://www.wowhead.com/wotlk/quest=10382
Take the gryphon(at Gryphoneer Windbellow) to Honor point. DONT DO THE QUEST FROM HER!,Text,,,,,,,Take the gryphon(at Gryphoneer Windbellow) to Honor point. DONT DO THE QUEST FROM HER!,https://www.wowhead.com/wotlk/quest=
TurnIn: [QT10382],TurnIn,10382,,,,,,,https://www.wowhead.com/wotlk/quest=10382
Accept: [QA10394],Accept,10394,,,,,,,https://www.wowhead.com/wotlk/quest=10394
Do: [QC10394],Do,10394,,,,,,,https://www.wowhead.com/wotlk/quest=10394
TurnIn: [QT10394],TurnIn,10394,,,,,,,https://www.wowhead.com/wotlk/quest=10394
Accept: [QA10396],Accept,10396,,,,,,,https://www.wowhead.com/wotlk/quest=10396
Do: [QC10396],Do,10396,,,,,,,https://www.wowhead.com/wotlk/quest=10396
TurnIn: [QT10396],TurnIn,10396,,,,,,,https://www.wowhead.com/wotlk/quest=10396
Accept: [QA10397],Accept,10397,,,,,,,https://www.wowhead.com/wotlk/quest=10397
Do: [QC10397],Do,10397,,,,,,,https://www.wowhead.com/wotlk/quest=10397
TurnIn: [QT10397],TurnIn,10397,,,,,,,https://www.wowhead.com/wotlk/quest=10397
You got a quest item called "Burning Legion Missive". Accept it.,Text,,,,,,,You got a quest item called "Burning Legion Missive". Accept it.,https://www.wowhead.com/wotlk/quest=
Accept: [QA10395],Accept,10395,,,,,,,https://www.wowhead.com/wotlk/quest=10395
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://www.wowhead.com/wotlk/quest=
Accept: [QA10058],Accept,10058,,,,,,,https://www.wowhead.com/wotlk/quest=10058
Accept: [QA9558],Accept,9558,,,,,,,https://www.wowhead.com/wotlk/quest=9558
TurnIn: [QT10055],TurnIn,10055,,,,,,,https://www.wowhead.com/wotlk/quest=10055
Accept: [QA10078],Accept,10078,,,,,,,https://www.wowhead.com/wotlk/quest=10078
TurnIn: [QT10482],TurnIn,10482,,,,,,,https://www.wowhead.com/wotlk/quest=10482
Accept: [QA10483],Accept,10483,,,,,,,https://www.wowhead.com/wotlk/quest=10483
Accept: [QA10050],Accept,10050,,,,,,,https://www.wowhead.com/wotlk/quest=10050
Accept: [QA9355],Accept,9355,,,,,,,https://www.wowhead.com/wotlk/quest=9355
Accept: [QA10079],Accept,10079,,,,,,,https://www.wowhead.com/wotlk/quest=10079
Do: [QC10079],Do,10079,,,,,,,https://www.wowhead.com/wotlk/quest=10079
TurnIn: [QT10079],TurnIn,10079,,,,,,,https://www.wowhead.com/wotlk/quest=10079
Accept: [QA10099],Accept,10099,,,,,,,https://www.wowhead.com/wotlk/quest=10099
Do: [QC10099],Do,10099,,,,,,,https://www.wowhead.com/wotlk/quest=10099
TurnIn: [QT10099],TurnIn,10099,,,,,,,https://www.wowhead.com/wotlk/quest=10099
Do: [QC9355],Do,9355,,,,,,,https://www.wowhead.com/wotlk/quest=9355
You got a quest item called "Eroded Leather Case". Accept it.,Text,,,,,,,You got a quest item called "Eroded Leather Case". Accept it.,https://www.wowhead.com/wotlk/quest=
Accept: [QA9373],Accept,9373,,,,,,,https://www.wowhead.com/wotlk/quest=9373
Accept: [QA9349],Accept,9349,,,,,,,https://www.wowhead.com/wotlk/quest=9349
Accept: [QA10161],Accept,10161,,,,,,,https://www.wowhead.com/wotlk/quest=10161
Do: [QC10050],Do,10050,,,,,,,https://www.wowhead.com/wotlk/quest=10050
Do: [QC10058],Do,10058,,,,,,,https://www.wowhead.com/wotlk/quest=10058
Do: [QC10161],Do,10161,,,,,,,https://www.wowhead.com/wotlk/quest=10161
Do: [QC10483],Do,10483,,,,,,,https://www.wowhead.com/wotlk/quest=10483
TurnIn: [QT10483],TurnIn,10483,,,,,,,https://www.wowhead.com/wotlk/quest=10483
Accept: [QA10484],Accept,10484,,,,,,,https://www.wowhead.com/wotlk/quest=10484
Do: [QC10078],Do,10078,,,,,,,https://www.wowhead.com/wotlk/quest=10078
TurnIn: [QT10078],TurnIn,10078,,,,,,,https://www.wowhead.com/wotlk/quest=10078
TurnIn: [QT10050],TurnIn,10050,,,,,,,https://www.wowhead.com/wotlk/quest=10050
Accept: [QA10057],Accept,10057,,,,,,,https://www.wowhead.com/wotlk/quest=10057
TurnIn: [QT9355],TurnIn,9355,,,,,,,https://www.wowhead.com/wotlk/quest=9355
TurnIn: [QT10058],TurnIn,10058,,,,,,,https://www.wowhead.com/wotlk/quest=10058
TurnIn: [QT10395],TurnIn,10395,,,,,,,https://www.wowhead.com/wotlk/quest=10395
Accept: [QA10399],Accept,10399,,,,,,,https://www.wowhead.com/wotlk/quest=10399
Accept: [QA10047],Accept,10047,,,,,,,https://www.wowhead.com/wotlk/quest=10047
Accept: [QA9575],Accept,9575,,,,,,,https://www.wowhead.com/wotlk/quest=9575
Accept: [QA10400][O],AcceptOptional,10400,,,,,,,https://www.wowhead.com/wotlk/quest=10400
"Start looking for a Ramparts (and best case scenario a blood furnace group right after) Dungeon group. Hellfire Peninsula won't get you fully to 62, so doing the dungeon is helping with this as Zangarmarsh is best done at lvl 62.",Text,,,,,,,"Start looking for a Ramparts (and best case scenario a blood furnace group right after) Dungeon group. Hellfire Peninsula won't get you fully to 62, so doing the dungeon is helping with this as Zangarmarsh is best done at lvl 62.",https://www.wowhead.com/wotlk/quest=
Accept: [QA10093],Accept,10093,,,,,,,https://www.wowhead.com/wotlk/quest=10093
Accept: [QA9390],Accept,9390,,,,,,,https://www.wowhead.com/wotlk/quest=9390
Accept: [QA9399],Accept,9399,,,,,,,https://www.wowhead.com/wotlk/quest=9399
Accept: [QA9398],Accept,9398,,,,,,,https://www.wowhead.com/wotlk/quest=9398
TurnIn: [QT10093],TurnIn,10093,,,,,,,https://www.wowhead.com/wotlk/quest=10093
Accept: [QA9426],Accept,9426,,,,,,,https://www.wowhead.com/wotlk/quest=9426
"Set your [H] to Hellfire Peninsula at [G23.4,36.4Hellfire Peninsula]",Hearthstone,,Hellfire Peninsula,"23.4,36.4",,,,,https://www.wowhead.com/wotlk/quest=
"Get the [P] flightpath at: [G25.2,37.2Hellfire Peninsula]",Flightpath,,Hellfire Peninsula,"25.2,37.2",,,,,https://www.wowhead.com/wotlk/quest=
TurnIn: [QT9390],TurnIn,9390,,,,,,,https://www.wowhead.com/wotlk/quest=9390
Accept: [QA9423],Accept,9423,,,,,,,https://www.wowhead.com/wotlk/quest=9423
TurnIn: [QT9423],TurnIn,9423,,,,,,,https://www.wowhead.com/wotlk/quest=9423
Accept: [QA9424],Accept,9424,,,,,,,https://www.wowhead.com/wotlk/quest=9424
Do: [QC9424],Do,9424,,,,,,,https://www.wowhead.com/wotlk/quest=9424
Do: [QC9426],Do,9426,,,,,,,https://www.wowhead.com/wotlk/quest=9426
Do: [QC10399],Do,10399,,,,,,,https://www.wowhead.com/wotlk/quest=10399
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://www.wowhead.com/wotlk/quest=
TurnIn: [QT9426],TurnIn,9426,,,,,,,https://www.wowhead.com/wotlk/quest=9426
Accept: [QA9427],Accept,9427,,,,,,,https://www.wowhead.com/wotlk/quest=9427
TurnIn: [QT9424],TurnIn,9424,,,,,,,https://www.wowhead.com/wotlk/quest=9424
Accept: [QA9543],Accept,9543,,,,,,,https://www.wowhead.com/wotlk/quest=9543
TurnIn: [QT9543],TurnIn,9543,,,,,,,https://www.wowhead.com/wotlk/quest=9543
Accept: [QA9430],Accept,9430,,,,,,,https://www.wowhead.com/wotlk/quest=9430
Accept: [QA9383],Accept,9383,,,,,,,https://www.wowhead.com/wotlk/quest=9383
Accept: [QA10443],Accept,10443,,,,,,,https://www.wowhead.com/wotlk/quest=10443
Do: [QC9399],Do,9399,,,,,,,https://www.wowhead.com/wotlk/quest=9399
Do: [QC9430],Do,9430,,,,,,,https://www.wowhead.com/wotlk/quest=9430
Accept: [QA10403],Accept,10403,,,,,,,https://www.wowhead.com/wotlk/quest=10403
TurnIn: [QT10403],TurnIn,10403,,,,,,,https://www.wowhead.com/wotlk/quest=10403
Accept: [QA10367],Accept,10367,,,,,,,https://www.wowhead.com/wotlk/quest=10367
Do: [QC10367],Do,10367,,,,,,,https://www.wowhead.com/wotlk/quest=10367
TurnIn: [QT10367],TurnIn,10367,,,,,,,https://www.wowhead.com/wotlk/quest=10367
Accept: [QA10368],Accept,10368,,,,,,,https://www.wowhead.com/wotlk/quest=10368
Do: [QC10368],Do,10368,,,,,,,https://www.wowhead.com/wotlk/quest=10368
TurnIn: [QT10368],TurnIn,10368,,,,,,,https://www.wowhead.com/wotlk/quest=10368
Accept: [QA10369],Accept,10369,,,,,,,https://www.wowhead.com/wotlk/quest=10369
Use the Quest Item on the Elite Demon nearby,Text,,,,,,,Use the Quest Item on the Elite Demon nearby,https://www.wowhead.com/wotlk/quest=
Do: [QC10369],Do,10369,,,,,,,https://www.wowhead.com/wotlk/quest=10369
TurnIn: [QT10369],TurnIn,10369,,,,,,,https://www.wowhead.com/wotlk/quest=10369
TurnIn: [QT10443],TurnIn,10443,,,,,,,https://www.wowhead.com/wotlk/quest=10443
TurnIn: [QT9373],TurnIn,9373,,,,,,,https://www.wowhead.com/wotlk/quest=9373
TurnIn: [QT9558],TurnIn,9558,,,,,,,https://www.wowhead.com/wotlk/quest=9558
Accept: [QA9417],Accept,9417,,,,,,,https://www.wowhead.com/wotlk/quest=9417
Accept: [QA9385],Accept,9385,,,,,,,https://www.wowhead.com/wotlk/quest=9385
Accept: [QA9563],Accept,9563,,,,,,,https://www.wowhead.com/wotlk/quest=9563
TurnIn: [QT9563],TurnIn,9563,,,,,,,https://www.wowhead.com/wotlk/quest=9563
Accept: [QA9420],Accept,9420,,,,,,,https://www.wowhead.com/wotlk/quest=9420
Do: [QC9385],Do,9385,,,,,,,https://www.wowhead.com/wotlk/quest=9385
TurnIn: [QT9385],TurnIn,9385,,,,,,,https://www.wowhead.com/wotlk/quest=9385
Do: [QC9417],Do,9417,,,,,,,https://www.wowhead.com/wotlk/quest=9417
Do: [QC9420],Do,9420,,,,,,,https://www.wowhead.com/wotlk/quest=9420
"Kill Avruu at 25,76, loot the quest item and Accept it",Text,,,,,,,"Kill Avruu at 25,76, loot the quest item and Accept it",https://www.wowhead.com/wotlk/quest=
Accept: [QA9418],Accept,9418,,,,,,,https://www.wowhead.com/wotlk/quest=9418
Do: [QC9418],Do,9418,,,,,,,https://www.wowhead.com/wotlk/quest=9418
TurnIn: [QT9420],TurnIn,9420,,,,,,,https://www.wowhead.com/wotlk/quest=9420
TurnIn: [QT9417],TurnIn,9417,,,,,,,https://www.wowhead.com/wotlk/quest=9417
Do: [QC9398],Do,9398,,,,,,,https://www.wowhead.com/wotlk/quest=9398
Do: [QC9349],Do,9349,,,,,,,https://www.wowhead.com/wotlk/quest=9349
TurnIn: [QT9349],TurnIn,9349,,,,,,,https://www.wowhead.com/wotlk/quest=9349
Accept: [QA9361],Accept,9361,,,,,,,https://www.wowhead.com/wotlk/quest=9361
TurnIn: [QT10161],TurnIn,10161,,,,,,,https://www.wowhead.com/wotlk/quest=10161
Accept: [QA9351],Accept,9351,,,,,,,https://www.wowhead.com/wotlk/quest=9351
