Name,Action,ID,Location,Coords,XP,Level,Class,Text,Wowhead
TurnIn: [QT10502],TurnIn,10502,,,,,,,https://tbc.wowhead.com/quest=10502
Accept: [QA10504],Accept,10504,,,,,,,https://tbc.wowhead.com/quest=10504
TurnIn: [QT10511],TurnIn,10511,,,,,,,https://tbc.wowhead.com/quest=10511
Accept: [QA10512],Accept,10512,,,,,,,https://tbc.wowhead.com/quest=10512
TurnIn: [QT10510],TurnIn,10510,,,,,,,https://tbc.wowhead.com/quest=10510
Do: [QC10456],Do,10456,,,,,,,https://tbc.wowhead.com/quest=10456
Do: [QC10690],Do,10690,,,,,,,https://tbc.wowhead.com/quest=10690
Accept: [QA10608],Accept,10608,,,,,,,https://tbc.wowhead.com/quest=10608
Accept: [QA10584],Accept,10584,,,,,,,https://tbc.wowhead.com/quest=10584
"Get the [P] flightpath at: [G61.0, 70.4Blades Edge Mountains]",Flightpath,,Blades Edge Mountains,"61.0, 70.4",,,,,https://tbc.wowhead.com/quest=
Accept: [QA10557],Accept,10557,,,,,,,https://tbc.wowhead.com/quest=10557
Do: [QC10557],Do,10557,,,,,,,https://tbc.wowhead.com/quest=10557
TurnIn: [QT10557],TurnIn,10557,,,,,,,https://tbc.wowhead.com/quest=10557
Accept: [QA10710],Accept,10710,,,,,,,https://tbc.wowhead.com/quest=10710
Do: [QC10584],Do,10584,,,,,,,https://tbc.wowhead.com/quest=10584
TurnIn: [QT10584],TurnIn,10584,,,,,,,https://tbc.wowhead.com/quest=10584
Accept: [QA10657],Accept,10657,,,,,,,https://tbc.wowhead.com/quest=10657
Accept: [QA10620],Accept,10620,,,,,,,https://tbc.wowhead.com/quest=10620
Accept: [QA10632],Accept,10632,,,,,,,https://tbc.wowhead.com/quest=10632
Accept: [QA10609],Accept,10609,,,,,,,https://tbc.wowhead.com/quest=10609
Sign the waiver in your bag and talk to the NPC Rally again.,Text,,,,,,,Sign the waiver in your bag and talk to the NPC Rally again.,https://tbc.wowhead.com/quest=
Do: [QC10657],Do,10657,,,,,,,https://tbc.wowhead.com/quest=10657
Do: [QC10620],Do,10620,,,,,,,https://tbc.wowhead.com/quest=10620
Do: [QC10632],Do,10632,,,,,,,https://tbc.wowhead.com/quest=10632
Do: [QC10609],Do,10609,,,,,,,https://tbc.wowhead.com/quest=10609
Do: [QC10608],Do,10608,,,,,,,https://tbc.wowhead.com/quest=10608
TurnIn: [QT10657],TurnIn,10657,,,,,,,https://tbc.wowhead.com/quest=10657
Accept: [QA10674],Accept,10674,,,,,,,https://tbc.wowhead.com/quest=10674
TurnIn: [QT10608],TurnIn,10608,,,,,,,https://tbc.wowhead.com/quest=10608
Accept: [QA10594],Accept,10594,,,,,,,https://tbc.wowhead.com/quest=10594
TurnIn: [QT10710],TurnIn,10710,,,,,,,https://tbc.wowhead.com/quest=10710
TurnIn: [QT10620],TurnIn,10620,,,,,,,https://tbc.wowhead.com/quest=10620
Accept: [QA10671],Accept,10671,,,,,,,https://tbc.wowhead.com/quest=10671
TurnIn: [QT10632],TurnIn,10632,,,,,,,https://tbc.wowhead.com/quest=10632
TurnIn: [QT10609],TurnIn,10609,,,,,,,https://tbc.wowhead.com/quest=10609
Accept: [QA10711],Accept,10711,,,,,,,https://tbc.wowhead.com/quest=10711
Do: [QC10594],Do,10594,,,,,,,https://tbc.wowhead.com/quest=10594
Talk to Rally and let him send you to Razaan's Landing.,Text,,,,,,,Talk to Rally and let him send you to Razaan's Landing.,https://tbc.wowhead.com/quest=
Do: [QC10674],Do,10674,,,,,,,https://tbc.wowhead.com/quest=10674
Do: [QC10671],Do,10671,,,,,,,https://tbc.wowhead.com/quest=10671
TurnIn: [QT10674],TurnIn,10674,,,,,,,https://tbc.wowhead.com/quest=10674
Accept: [QA10675],Accept,10675,,,,,,,https://tbc.wowhead.com/quest=10675
TurnIn: [QT10671],TurnIn,10671,,,,,,,https://tbc.wowhead.com/quest=10671
TurnIn: [QT10711],TurnIn,10711,,,,,,,https://tbc.wowhead.com/quest=10711
Do: [QC10675],Do,10675,,,,,,,https://tbc.wowhead.com/quest=10675
TurnIn: [QT10675],TurnIn,10675,,,,,,,https://tbc.wowhead.com/quest=10675
Fly to [F Sylvanaar],Fly,,Sylvanaar,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT10690],TurnIn,10690,,,,,,,https://tbc.wowhead.com/quest=10690
TurnIn: [QT10456],TurnIn,10456,,,,,,,https://tbc.wowhead.com/quest=10456
Accept: [QA10457],Accept,10457,,,,,,,https://tbc.wowhead.com/quest=10457
Do: [QC10457],Do,10457,,,,,,,https://tbc.wowhead.com/quest=10457
TurnIn: [QT10457],TurnIn,10457,,,,,,,https://tbc.wowhead.com/quest=10457
Accept: [QA10506],Accept,10506,,,,,,,https://tbc.wowhead.com/quest=10506
Do: [QC10506],Do,10506,,,,,,,https://tbc.wowhead.com/quest=10506
Accept: [QA10516],Accept,10516,,,,,,,https://tbc.wowhead.com/quest=10516
Do: [QC10504],Do,10504,,,,,,,https://tbc.wowhead.com/quest=10504
Do: [QC10512],Do,10512,,,,,,,https://tbc.wowhead.com/quest=10512
Do: [QC10516],Do,10516,,,,,,,https://tbc.wowhead.com/quest=10516
TurnIn: [QT10516],TurnIn,10516,,,,,,,https://tbc.wowhead.com/quest=10516
Accept: [QA10517],Accept,10517,,,,,,,https://tbc.wowhead.com/quest=10517
Do: [QC10517],Do,10517,,,,,,,https://tbc.wowhead.com/quest=10517
TurnIn: [QT10517],TurnIn,10517,,,,,,,https://tbc.wowhead.com/quest=10517
Use your [H] Hearthstone.,UseHearthstone,,,,,,,,https://tbc.wowhead.com/quest=
TurnIn: [QT10512],TurnIn,10512,,,,,,,https://tbc.wowhead.com/quest=10512
TurnIn: [QT10504],TurnIn,10504,,,,,,,https://tbc.wowhead.com/quest=10504
TurnIn: [QT10506],TurnIn,10506,,,,,,,https://tbc.wowhead.com/quest=10506
Accept: [QA10712],Accept,10712,,,,,,,https://tbc.wowhead.com/quest=10712
Talk to Rally and take the flight,Text,,,,,,,Talk to Rally and take the flight,https://tbc.wowhead.com/quest=
"Get the [P] flightpath at: [G61.6, 39.6Blades Edge Mountains]",Flightpath,,Blades Edge Mountains,"61.6, 39.6",,,,,https://tbc.wowhead.com/quest=
Accept: [QA10682],Accept,10682,,,,,,,https://tbc.wowhead.com/quest=10682
Accept: [QA10567],Accept,10567,,,,,,,https://tbc.wowhead.com/quest=10567
TurnIn: [QT10712],TurnIn,10712,,,,,,,https://tbc.wowhead.com/quest=10712
Accept: [QA10753],Accept,10753,,,,,,,https://tbc.wowhead.com/quest=10753
Accept: [QA10795],Accept,10795,,,,,,,https://tbc.wowhead.com/quest=10795
Accept: [QA10796],Accept,10796,,,,,,,https://tbc.wowhead.com/quest=10796
Accept: [QA10770],Accept,10770,,,,,,,https://tbc.wowhead.com/quest=10770
Accept: [QA10771],Accept,10771,,,,,,,https://tbc.wowhead.com/quest=10771
Do: [QC10682],Do,10682,,,,,,,https://tbc.wowhead.com/quest=10682
Do: [QC10567],Do,10567,,,,,,,https://tbc.wowhead.com/quest=10567
Kill the Fel Corrupters until they drop the drop-quest(A mask),Text,,,,,,,Kill the Fel Corrupters until they drop the drop-quest(A mask),https://tbc.wowhead.com/quest=
Accept: [QA10810],Accept,10810,,,,,,,https://tbc.wowhead.com/quest=10810
Do: [QC10753],Do,10753,,,,,,,https://tbc.wowhead.com/quest=10753
Do: [QC10770],Do,10770,,,,,,,https://tbc.wowhead.com/quest=10770
Do: [QC10771],Do,10771,,,,,,,https://tbc.wowhead.com/quest=10771
TurnIn: [QT10810],TurnIn,10810,,,,,,,https://tbc.wowhead.com/quest=10810
Accept: [QA10812],Accept,10812,,,,,,,https://tbc.wowhead.com/quest=10812
Accept: [QA10819],Accept,10819,,,,,,,https://tbc.wowhead.com/quest=10819
TurnIn: [QT10682],TurnIn,10682,,,,,,,https://tbc.wowhead.com/quest=10682
Accept: [QA10713],Accept,10713,,,,,,,https://tbc.wowhead.com/quest=10713
Accept: [QA10717],Accept,10717,,,,,,,https://tbc.wowhead.com/quest=10717
TurnIn: [QT10567],TurnIn,10567,,,,,,,https://tbc.wowhead.com/quest=10567
Accept: [QA10607],Accept,10607,,,,,,,https://tbc.wowhead.com/quest=10607
TurnIn: [QT10753],TurnIn,10753,,,,,,,https://tbc.wowhead.com/quest=10753
TurnIn: [QT10770],TurnIn,10770,,,,,,,https://tbc.wowhead.com/quest=10770
TurnIn: [QT10771],TurnIn,10771,,,,,,,https://tbc.wowhead.com/quest=10771
TurnIn: [QT10819],TurnIn,10819,,,,,,,https://tbc.wowhead.com/quest=10819
Accept: [QA10820],Accept,10820,,,,,,,https://tbc.wowhead.com/quest=10820
Do: [QC10820],Do,10820,,,,,,,https://tbc.wowhead.com/quest=10820
TurnIn: [QT10820],TurnIn,10820,,,,,,,https://tbc.wowhead.com/quest=10820
Do: [QC10717],Do,10717,,,,,,,https://tbc.wowhead.com/quest=10717
Do: [QC10713],Do,10713,,,,,,,https://tbc.wowhead.com/quest=10713
Accept the dropquest(A meeting note),Text,,,,,,,Accept the dropquest(A meeting note),https://tbc.wowhead.com/quest=
Accept: [QA10719],Accept,10719,,,,,,,https://tbc.wowhead.com/quest=10719
Do: [QC10796],Do,10796,,,,,,,https://tbc.wowhead.com/quest=10796
Do: [QC10795],Do,10795,,,,,,,https://tbc.wowhead.com/quest=10795
And another dropquest to accept.,Text,,,,,,,And another dropquest to accept.,https://tbc.wowhead.com/quest=
Accept: [QA10797],Accept,10797,,,,,,,https://tbc.wowhead.com/quest=10797
TurnIn: [QT10795],TurnIn,10795,,,,,,,https://tbc.wowhead.com/quest=10795
TurnIn: [QT10797],TurnIn,10797,,,,,,,https://tbc.wowhead.com/quest=10797
Accept: [QA10798],Accept,10798,,,,,,,https://tbc.wowhead.com/quest=10798
TurnIn: [QT10796],TurnIn,10796,,,,,,,https://tbc.wowhead.com/quest=10796
TurnIn: [QT10713],TurnIn,10713,,,,,,,https://tbc.wowhead.com/quest=10713
TurnIn: [QT10719],TurnIn,10719,,,,,,,https://tbc.wowhead.com/quest=10719
Accept: [QA10894],Accept,10894,,,,,,,https://tbc.wowhead.com/quest=10894
TurnIn: [QT10717],TurnIn,10717,,,,,,,https://tbc.wowhead.com/quest=10717
Accept: [QA10747],Accept,10747,,,,,,,https://tbc.wowhead.com/quest=10747
